"BZ3 Nonlinear Vehicle Dynamics Simulation WB=2745mm SR= 20  WF= 1000 kg WR= 600 kg "
"TIME, sec";"LATACC, g";"RUN, RUN";"SIDSLP, deg";"SPEED, kph";"STEER, deg";"YAWVEL, deg/sec";                                                                                                                                                                                                                                                                                                                                       ;
3.150    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.160    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.170    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.180    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.190    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.200    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.210    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.220    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.230    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.240    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.250    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.260    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.270    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.280    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.290    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.300    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.310    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.320    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.330    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.340    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.350    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.360    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.370    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.380    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.390    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.400    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.410    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.420    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.430    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.440    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.450    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.460    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.470    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.480    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.490    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.500    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.510    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.520    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.530    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.540    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.550    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.560    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.570    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.580    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.590    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.600    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.610    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.620    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.630    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.640    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.650    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.660    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.670    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.680    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.690    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.700    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.710    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.720    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.730    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.740    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.750    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.760    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.770    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.780    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.790    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.800    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.810    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.820    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.830    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.840    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.850    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.860    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.870    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.880    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.890    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.900    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.910    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.920    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.930    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.940    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.950    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.960    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.970    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.980    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
3.990    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
4.000    ;0.052    ;1.000    ;-0.062   ;100.000  ;5.000    ;1.047     
0.000    ;0.000    ;2.000    ;0.000    ;100.000  ;-0.000   ;0.000     
0.010    ;0.000    ;2.000    ;0.000    ;100.000  ;-0.000   ;0.000     
0.020    ;0.000    ;2.000    ;0.000    ;100.000  ;-0.000   ;0.000     
0.030    ;0.000    ;2.000    ;0.000    ;100.000  ;-0.000   ;0.000     
0.040    ;-0.000   ;2.000    ;0.000    ;100.000  ;-0.000   ;0.000     
0.050    ;-0.000   ;2.000    ;0.000    ;100.000  ;-0.000   ;0.000     
0.060    ;-0.000   ;2.000    ;0.000    ;100.000  ;-0.000   ;0.000     
0.070    ;-0.000   ;2.000    ;0.000    ;100.000  ;-0.000   ;0.000     
0.080    ;-0.000   ;2.000    ;0.000    ;100.000  ;-0.000   ;0.000     
0.090    ;-0.000   ;2.000    ;0.000    ;100.000  ;-0.000   ;0.000     
0.100    ;-0.000   ;2.000    ;0.000    ;100.000  ;-0.000   ;0.000     
0.110    ;-0.000   ;2.000    ;0.000    ;100.000  ;-0.000   ;0.000     
0.120    ;-0.000   ;2.000    ;0.000    ;100.000  ;-0.000   ;0.000     
0.130    ;-0.000   ;2.000    ;0.000    ;100.000  ;-0.000   ;0.000     
0.140    ;0.000    ;2.000    ;-0.000   ;100.000  ;-0.000   ;0.000     
0.150    ;0.000    ;2.000    ;-0.000   ;100.000  ;-0.000   ;0.000     
0.160    ;0.000    ;2.000    ;-0.000   ;100.000  ;-0.000   ;0.000     
0.170    ;0.000    ;2.000    ;-0.000   ;100.000  ;-0.000   ;0.000     
0.180    ;0.000    ;2.000    ;-0.000   ;100.000  ;-0.000   ;0.000     
0.190    ;0.000    ;2.000    ;-0.000   ;100.000  ;-0.000   ;0.000     
0.200    ;0.000    ;2.000    ;-0.000   ;100.000  ;-0.000   ;0.000     
0.210    ;0.000    ;2.000    ;-0.000   ;100.000  ;0.000    ;0.000     
0.220    ;0.000    ;2.000    ;-0.000   ;100.000  ;0.000    ;0.000     
0.230    ;0.000    ;2.000    ;-0.000   ;100.000  ;0.000    ;0.000     
0.240    ;0.000    ;2.000    ;-0.000   ;100.000  ;0.000    ;0.000     
0.250    ;0.000    ;2.000    ;-0.000   ;100.000  ;0.000    ;0.000     
0.260    ;0.000    ;2.000    ;-0.000   ;100.000  ;0.000    ;0.000     
0.270    ;0.000    ;2.000    ;-0.000   ;100.000  ;0.000    ;0.000     
0.280    ;0.000    ;2.000    ;0.000    ;100.000  ;0.000    ;0.000     
0.290    ;0.000    ;2.000    ;0.000    ;100.000  ;0.000    ;0.000     
0.300    ;0.000    ;2.000    ;0.000    ;100.000  ;0.000    ;0.000     
0.310    ;0.000    ;2.000    ;0.000    ;100.000  ;0.001    ;0.000     
0.320    ;0.000    ;2.000    ;0.000    ;100.000  ;0.001    ;0.000     
0.330    ;0.000    ;2.000    ;0.000    ;100.000  ;0.002    ;0.000     
0.340    ;0.000    ;2.000    ;0.000    ;100.000  ;0.003    ;0.000     
0.350    ;0.000    ;2.000    ;0.000    ;100.000  ;0.005    ;0.000     
0.360    ;0.000    ;2.000    ;0.000    ;100.000  ;0.007    ;0.000     
0.370    ;0.000    ;2.000    ;0.000    ;100.000  ;0.012    ;0.001     
0.380    ;0.000    ;2.000    ;0.000    ;100.000  ;0.019    ;0.001     
0.390    ;0.000    ;2.000    ;0.000    ;100.000  ;0.030    ;0.001     
0.400    ;0.000    ;2.000    ;0.000    ;100.000  ;0.048    ;0.002     
0.410    ;0.001    ;2.000    ;0.000    ;100.000  ;0.078    ;0.004     
0.420    ;0.001    ;2.000    ;0.000    ;100.000  ;0.126    ;0.006     
0.430    ;0.001    ;2.000    ;0.000    ;100.000  ;0.204    ;0.009     
0.440    ;0.002    ;2.000    ;0.001    ;100.000  ;0.331    ;0.015     
0.450    ;0.004    ;2.000    ;0.001    ;100.000  ;0.538    ;0.024     
0.460    ;0.006    ;2.000    ;0.002    ;100.000  ;0.873    ;0.038     
0.470    ;0.010    ;2.000    ;0.003    ;100.000  ;1.413    ;0.062     
0.480    ;0.015    ;2.000    ;0.005    ;100.000  ;2.254    ;0.101     
0.490    ;0.023    ;2.000    ;0.007    ;100.000  ;3.474    ;0.160     
0.500    ;0.033    ;2.000    ;0.011    ;100.000  ;5.000    ;0.247     
0.510    ;0.043    ;2.000    ;0.016    ;100.000  ;6.533    ;0.362     
0.520    ;0.050    ;2.000    ;0.021    ;100.000  ;7.766    ;0.499     
0.530    ;0.054    ;2.000    ;0.026    ;100.000  ;8.618    ;0.649     
0.540    ;0.056    ;2.000    ;0.030    ;100.000  ;9.161    ;0.802     
0.550    ;0.057    ;2.000    ;0.032    ;100.000  ;9.495    ;0.953     
0.560    ;0.058    ;2.000    ;0.034    ;100.000  ;9.697    ;1.098     
0.570    ;0.059    ;2.000    ;0.034    ;100.000  ;9.819    ;1.236     
0.580    ;0.060    ;2.000    ;0.033    ;100.000  ;9.893    ;1.366     
0.590    ;0.061    ;2.000    ;0.031    ;100.000  ;9.936    ;1.488     
0.600    ;0.062    ;2.000    ;0.028    ;100.000  ;9.962    ;1.600     
0.610    ;0.064    ;2.000    ;0.024    ;100.000  ;9.978    ;1.704     
0.620    ;0.065    ;2.000    ;0.020    ;100.000  ;9.987    ;1.800     
0.630    ;0.067    ;2.000    ;0.014    ;100.000  ;9.992    ;1.888     
0.640    ;0.069    ;2.000    ;0.009    ;100.000  ;9.996    ;1.968     
0.650    ;0.071    ;2.000    ;0.003    ;100.000  ;9.997    ;2.041     
0.660    ;0.073    ;2.000    ;-0.003   ;100.000  ;9.998    ;2.107     
0.670    ;0.075    ;2.000    ;-0.010   ;100.000  ;9.999    ;2.166     
0.680    ;0.077    ;2.000    ;-0.016   ;100.000  ;9.999    ;2.218     
0.690    ;0.079    ;2.000    ;-0.023   ;100.000  ;10.000   ;2.265     
0.700    ;0.081    ;2.000    ;-0.030   ;100.000  ;10.000   ;2.305     
0.710    ;0.083    ;2.000    ;-0.037   ;100.000  ;10.000   ;2.341     
0.720    ;0.085    ;2.000    ;-0.043   ;100.000  ;10.000   ;2.371     
0.730    ;0.086    ;2.000    ;-0.050   ;100.000  ;10.000   ;2.397     
0.740    ;0.088    ;2.000    ;-0.056   ;100.000  ;10.000   ;2.418     
0.750    ;0.090    ;2.000    ;-0.062   ;100.000  ;10.000   ;2.435     
0.760    ;0.092    ;2.000    ;-0.068   ;100.000  ;10.000   ;2.449     
0.770    ;0.093    ;2.000    ;-0.074   ;100.000  ;10.000   ;2.459     
0.780    ;0.095    ;2.000    ;-0.080   ;100.000  ;10.000   ;2.466     
0.790    ;0.096    ;2.000    ;-0.085   ;100.000  ;10.000   ;2.470     
0.800    ;0.098    ;2.000    ;-0.090   ;100.000  ;10.000   ;2.471     
0.810    ;0.099    ;2.000    ;-0.095   ;100.000  ;10.000   ;2.470     
0.820    ;0.100    ;2.000    ;-0.100   ;100.000  ;10.000   ;2.467     
0.830    ;0.101    ;2.000    ;-0.104   ;100.000  ;10.000   ;2.462     
0.840    ;0.102    ;2.000    ;-0.108   ;100.000  ;10.000   ;2.456     
0.850    ;0.103    ;2.000    ;-0.112   ;100.000  ;10.000   ;2.448     
0.860    ;0.104    ;2.000    ;-0.115   ;100.000  ;10.000   ;2.439     
0.870    ;0.105    ;2.000    ;-0.118   ;100.000  ;10.000   ;2.428     
0.880    ;0.106    ;2.000    ;-0.121   ;100.000  ;10.000   ;2.417     
0.890    ;0.106    ;2.000    ;-0.124   ;100.000  ;10.000   ;2.406     
0.900    ;0.107    ;2.000    ;-0.126   ;100.000  ;10.000   ;2.393     
0.910    ;0.108    ;2.000    ;-0.128   ;100.000  ;10.000   ;2.381     
0.920    ;0.108    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.368     
0.930    ;0.108    ;2.000    ;-0.132   ;100.000  ;10.000   ;2.355     
0.940    ;0.109    ;2.000    ;-0.134   ;100.000  ;10.000   ;2.342     
0.950    ;0.109    ;2.000    ;-0.135   ;100.000  ;10.000   ;2.328     
0.960    ;0.109    ;2.000    ;-0.136   ;100.000  ;10.000   ;2.316     
0.970    ;0.110    ;2.000    ;-0.137   ;100.000  ;10.000   ;2.303     
0.980    ;0.110    ;2.000    ;-0.138   ;100.000  ;10.000   ;2.290     
0.990    ;0.110    ;2.000    ;-0.139   ;100.000  ;10.000   ;2.278     
1.000    ;0.110    ;2.000    ;-0.139   ;100.000  ;10.000   ;2.267     
1.010    ;0.110    ;2.000    ;-0.139   ;100.000  ;10.000   ;2.255     
1.020    ;0.110    ;2.000    ;-0.140   ;100.000  ;10.000   ;2.244     
1.030    ;0.110    ;2.000    ;-0.140   ;100.000  ;10.000   ;2.234     
1.040    ;0.110    ;2.000    ;-0.140   ;100.000  ;10.000   ;2.224     
1.050    ;0.110    ;2.000    ;-0.140   ;100.000  ;10.000   ;2.215     
1.060    ;0.110    ;2.000    ;-0.140   ;100.000  ;10.000   ;2.206     
1.070    ;0.110    ;2.000    ;-0.139   ;100.000  ;10.000   ;2.198     
1.080    ;0.110    ;2.000    ;-0.139   ;100.000  ;10.000   ;2.191     
1.090    ;0.110    ;2.000    ;-0.139   ;100.000  ;10.000   ;2.184     
1.100    ;0.109    ;2.000    ;-0.139   ;100.000  ;10.000   ;2.177     
1.110    ;0.109    ;2.000    ;-0.138   ;100.000  ;10.000   ;2.171     
1.120    ;0.109    ;2.000    ;-0.138   ;100.000  ;10.000   ;2.166     
1.130    ;0.109    ;2.000    ;-0.137   ;100.000  ;10.000   ;2.161     
1.140    ;0.109    ;2.000    ;-0.137   ;100.000  ;10.000   ;2.157     
1.150    ;0.109    ;2.000    ;-0.136   ;100.000  ;10.000   ;2.153     
1.160    ;0.109    ;2.000    ;-0.136   ;100.000  ;10.000   ;2.150     
1.170    ;0.108    ;2.000    ;-0.136   ;100.000  ;10.000   ;2.147     
1.180    ;0.108    ;2.000    ;-0.135   ;100.000  ;10.000   ;2.145     
1.190    ;0.108    ;2.000    ;-0.135   ;100.000  ;10.000   ;2.143     
1.200    ;0.108    ;2.000    ;-0.134   ;100.000  ;10.000   ;2.141     
1.210    ;0.108    ;2.000    ;-0.134   ;100.000  ;10.000   ;2.140     
1.220    ;0.108    ;2.000    ;-0.133   ;100.000  ;10.000   ;2.139     
1.230    ;0.108    ;2.000    ;-0.133   ;100.000  ;10.000   ;2.138     
1.240    ;0.108    ;2.000    ;-0.132   ;100.000  ;10.000   ;2.138     
1.250    ;0.108    ;2.000    ;-0.132   ;100.000  ;10.000   ;2.138     
1.260    ;0.107    ;2.000    ;-0.132   ;100.000  ;10.000   ;2.138     
1.270    ;0.107    ;2.000    ;-0.131   ;100.000  ;10.000   ;2.139     
1.280    ;0.107    ;2.000    ;-0.131   ;100.000  ;10.000   ;2.139     
1.290    ;0.107    ;2.000    ;-0.131   ;100.000  ;10.000   ;2.140     
1.300    ;0.107    ;2.000    ;-0.131   ;100.000  ;10.000   ;2.141     
1.310    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.142     
1.320    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.143     
1.330    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.145     
1.340    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.146     
1.350    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.147     
1.360    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.149     
1.370    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.150     
1.380    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.152     
1.390    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.153     
1.400    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.154     
1.410    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.156     
1.420    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.157     
1.430    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.158     
1.440    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.160     
1.450    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.161     
1.460    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.162     
1.470    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.163     
1.480    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.164     
1.490    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.165     
1.500    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.166     
1.510    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.167     
1.520    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.167     
1.530    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.168     
1.540    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.168     
1.550    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.169     
1.560    ;0.107    ;2.000    ;-0.129   ;100.000  ;10.000   ;2.169     
1.570    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.170     
1.580    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.170     
1.590    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.170     
1.600    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.170     
1.610    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.170     
1.620    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.170     
1.630    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.170     
1.640    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.170     
1.650    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.170     
1.660    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.170     
1.670    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.170     
1.680    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.170     
1.690    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.169     
1.700    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.169     
1.710    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.169     
1.720    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.168     
1.730    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.168     
1.740    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.168     
1.750    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.168     
1.760    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.167     
1.770    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.167     
1.780    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.167     
1.790    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.166     
1.800    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.166     
1.810    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.166     
1.820    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.166     
1.830    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
1.840    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
1.850    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
1.860    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
1.870    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
1.880    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
1.890    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
1.900    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
1.910    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
1.920    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
1.930    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
1.940    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
1.950    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
1.960    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
1.970    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
1.980    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
1.990    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
2.000    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
2.010    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
2.020    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
2.030    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
2.040    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
2.050    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
2.060    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
2.070    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
2.080    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
2.090    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
2.100    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.164     
2.110    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
2.120    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
2.130    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
2.140    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
2.150    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
2.160    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
2.170    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
2.180    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
2.190    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
2.200    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
2.210    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
2.220    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.165     
2.230    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.166     
2.240    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.166     
2.250    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.166     
2.260    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.166     
2.270    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.166     
2.280    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.166     
2.290    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.166     
2.300    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.166     
2.310    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.166     
2.320    ;0.107    ;2.000    ;-0.130   ;100.000  ;10.000   ;2.166     
